time,distance
26.666666666666664,49.505152345583724
26.83333333333333,50.126516486597524
27.0,49.19192854820773
27.166666666666664,49.42154324726329
27.33333333333333,49.559507470690335
27.5,49.28926157228689
27.666666666666664,50.03098661931043
27.83333333333333,49.56477475662327
28.0,49.58110538782477
28.166666666666664,49.36412751342094
28.33333333333333,49.56768785380905
28.5,49.454485321028024
28.666666666666664,49.85040246516553
28.83333333333333,49.993108543869624
29.0,49.194474020618784
29.166666666666664,49.793053824864245
29.33333333333333,49.532733476858105
29.5,48.34597726157754
29.666666666666664,49.21171892588952
29.83333333333333,49.8413548515794
30.0,48.94382786108893
30.166666666666664,49.07678918902085
30.33333333333333,49.227800980556
30.5,49.185316759357704
30.666666666666664,48.927900722082285
30.83333333333333,49.363697118138205
31.0,49.38246364829126
31.166666666666664,48.61455527936836
31.33333333333333,49.14981350105339
31.5,48.684524281367096
31.666666666666664,48.575271263254244
31.83333333333333,48.94966633983373
32.0,49.0650575280186
32.166666666666664,48.77842415039766
32.33333333333333,48.58444705991578
32.5,49.5505730115
32.666666666666664,49.535094501864165
32.83333333333333,48.697549172530266
33.0,48.3961918476379
33.166666666666664,48.333495242041856
33.33333333333333,48.81213775867733
33.5,48.327435775643615
33.666666666666664,48.89422464545615
33.83333333333333,48.480971521206015
34.0,47.911803172071636
34.166666666666664,48.14325046319191
34.33333333333333,48.63233350407409
34.5,49.195848041828306
34.666666666666664,48.37882056711431
34.83333333333333,48.26724593038158
35.0,49.18893860640104
35.166666666666664,48.78485777948355
35.33333333333333,47.703588099910654
35.5,48.00199709594357
35.666666666666664,48.491236339333426
35.83333333333333,48.86300886649777
36.0,48.58598695065105
36.16666666666666,48.79128397709018
36.33333333333333,48.68809896180271
36.5,48.35956497197177
36.66666666666666,48.17085447054796
36.83333333333333,47.71544077523365
37.0,48.761478498006255
37.16666666666666,48.52907640822207
37.33333333333333,48.844711648182646
37.5,47.777269837424114
37.66666666666666,47.35688162113645
37.83333333333333,47.646609825973464
38.0,47.85669325231934
38.16666666666666,47.85905425831312
38.33333333333333,47.31829995870779
38.5,47.263300557622884
38.66666666666666,47.06804182836565
38.83333333333333,47.79024435236059
39.0,47.77482914732248
39.16666666666666,47.29157495736054
39.33333333333333,48.83846779077609
39.5,46.92173730579638
39.66666666666666,48.25167626411381
39.83333333333333,48.09639986962256
40.0,47.33199459244246
40.16666666666666,48.09395144899162
40.33333333333333,49.10720921151019
40.5,47.80596159134131
40.66666666666666,47.31541303436796
40.83333333333333,46.67921811990199
41.0,47.647848915760605
41.16666666666666,47.60305920196605
41.33333333333333,47.77257644345177
41.5,47.509145413044706
41.66666666666666,46.77128105246219
41.83333333333333,47.6888756218969
42.0,47.105453715638994
42.16666666666666,47.588774442136405
42.33333333333333,47.454237772637846
42.5,47.851522715855644
42.66666666666666,47.19139424683363
42.83333333333333,47.596843463959225
43.0,47.40201001140411
43.16666666666666,47.766918728313165
43.33333333333333,46.79684925502009
43.5,46.194454242698775
43.66666666666666,47.654915585290695
43.83333333333333,46.46295391921324
44.0,47.06429355678913
44.16666666666666,47.439355532785775
44.33333333333333,46.742124476031066
44.5,47.21457867393229
44.66666666666666,46.877964339075724
44.83333333333333,47.57269366102386
45.0,45.905527948860374
45.16666666666666,46.48621012828365
45.33333333333333,46.38139181381847
45.5,46.99692064794765
45.66666666666666,46.56554202654381
45.83333333333333,47.172568434727815
46.0,47.20084072825657
46.16666666666666,46.22267286982671
46.33333333333333,46.42268631850215
46.5,47.43356225425504
46.66666666666666,45.932755040650335
46.83333333333333,46.74950953362402
47.0,46.89605436028389
47.16666666666666,46.33905044776329
47.33333333333333,46.2184082613722
47.5,46.100962935735325
47.66666666666666,46.940351900296086
47.83333333333333,46.18341812826756
48.0,46.471528293319125
48.16666666666666,46.33634842591731
48.33333333333333,47.58682413857733
48.5,47.223663709751854
48.66666666666666,47.27880088973366
48.83333333333333,46.02580537378747
49.0,46.17391245594553
49.16666666666666,45.49398963547746
49.33333333333333,46.846445128207286
49.5,46.14268030427084
49.66666666666666,47.18027827396019
49.83333333333333,45.76852455871639
50.0,46.42544126880073
50.16666666666666,45.76977934537995
50.33333333333333,45.18565124315151
50.5,46.04346695089549
50.66666666666666,46.49480067386582
50.83333333333333,45.803328920798016
51.0,46.34060311053987
51.16666666666666,46.20342445869667
51.33333333333333,46.13780752962811
51.5,46.150242300998976
51.66666666666666,45.30251541701513
51.83333333333333,45.57194525528966
52.0,45.673075234081566
52.16666666666666,46.076907646547554
52.33333333333333,45.627026540935624
52.5,46.29197645524546
52.66666666666666,46.14298538805287
52.83333333333333,45.98753144324198
53.0,45.101561214957
53.16666666666666,45.79173456187109
53.33333333333333,44.337897054642674
53.5,45.42277333472943
53.66666666666666,45.965423093448514
53.83333333333333,45.97619487936879
54.0,44.8871791478814
54.16666666666666,45.6823127083435
54.33333333333333,46.94390000133443
54.5,45.461744994185146
54.66666666666666,44.688412816286764
54.83333333333333,45.76972670453851
55.0,45.58722997474206
55.16666666666666,44.4718369458082
55.33333333333333,44.67143916637649
55.5,44.48842036811091
55.66666666666666,45.63195733409799
55.83333333333333,44.37573501242847
56.0,45.28238932154278
56.16666666666666,46.23278108658428
56.33333333333333,44.98982653726592
56.5,45.739297331448256
56.66666666666666,45.701963730104396
56.83333333333333,44.50836914183104
57.0,44.73630650728051
57.16666666666666,45.6544077340315
57.33333333333333,45.66215385581366
57.5,44.60700850736983
57.66666666666666,45.08197132974662
57.83333333333333,44.30514733679885
58.0,44.82213715619762
58.16666666666666,45.339473795277776
58.33333333333333,45.371913532825005
58.5,45.109459091230875
58.66666666666666,44.31274863581763
58.83333333333333,44.32717442602822
59.0,45.343132469711435
59.16666666666666,45.10470699933316
59.33333333333333,44.92189828756002
59.5,43.5095107079637
59.66666666666666,44.9605133369854
59.83333333333333,44.845618776797465
60.0,45.58788394549063
60.16666666666666,44.65405581576425
60.33333333333333,44.614831708506586
60.5,44.98084986849876
60.66666666666666,45.07318331987944
60.83333333333333,43.49526587232175
61.0,44.539076072339675
61.16666666666666,44.540746372859665
61.33333333333333,43.50451344416112
61.5,43.66654748240689
61.66666666666666,44.23635021885518
61.83333333333333,44.3710750770125
62.0,43.99301034985402
62.16666666666666,44.03562180545539
62.33333333333333,43.6399763454797
62.5,43.91145235392007
62.66666666666666,43.68440893347724
62.83333333333333,44.470327362805186
63.0,44.31183601551358
63.16666666666666,44.97655294027935
63.33333333333333,44.07164793721879
63.5,44.12543613675863
63.66666666666666,44.3363234734801
63.83333333333333,43.72696198744964
64.0,43.58696896941018
64.16666666666666,44.10200732534376
64.33333333333333,43.485894061899614
64.5,43.69279465057317
64.66666666666666,44.261902778189125
64.83333333333333,44.145163864665264
65.0,43.89749968174276
65.16666666666666,43.35363166447074
65.33333333333333,44.21483336397636
65.5,43.4241725983408
65.66666666666666,43.0128001791742
65.83333333333333,44.104107966010126
66.0,43.30768719314008
66.16666666666666,43.199184752134165
66.33333333333333,43.21868114624063
66.5,44.15999632340244
66.66666666666666,43.030521111149106
66.83333333333333,43.31105561317361
67.0,43.72143744418697
67.16666666666666,43.21171769826453
67.33333333333333,43.575335373707965
67.5,44.028562250676686
67.66666666666666,43.63341086130475
67.83333333333333,42.839120310706036
68.0,43.5210469985118
68.16666666666666,43.16067592505805
68.33333333333333,43.85909528553104
68.5,43.13088140887963
68.66666666666666,43.96911606755645
68.83333333333333,43.01100533456219
69.0,42.54784866957278
69.16666666666666,43.276943779203584
69.33333333333333,43.4349356023665
69.5,42.532092592624196
69.66666666666666,43.13964564227706
69.83333333333333,43.464737269494506
70.0,43.51935263152663
70.16666666666666,42.34297738091626
70.33333333333333,42.950960171173215
70.5,42.71622160847066
70.66666666666666,43.192606784289154
70.83333333333333,42.66450119690236
71.0,42.80574006146398
71.16666666666666,42.97898752558426
71.33333333333333,42.43867398468719
71.5,42.37402525359623
71.66666666666666,42.53914957909193
71.83333333333333,41.80988309672225
72.0,43.277514441614485
72.16666666666666,42.33552569768333
72.33333333333333,42.766170957463544
72.5,42.29422026842041
72.66666666666666,41.84199299649765
72.83333333333333,42.23005636430308
73.0,43.19855920444002
73.16666666666666,43.19997920773781
73.33333333333333,41.957224581445125
73.5,42.776797106867505
73.66666666666666,42.6486608687126
73.83333333333333,41.529903086083884
74.0,42.42419538075828
74.16666666666666,41.90291599874365
74.33333333333333,42.24004423570789
74.5,42.367621096993105
74.66666666666666,41.07306123755248
74.83333333333333,41.48096125501335
75.0,42.159639766137374
75.16666666666666,42.58265134342008
75.33333333333333,42.07913985590872
75.5,41.58776389131994
75.66666666666666,42.237381949367055
75.83333333333333,42.77800621171676
76.0,41.31615181908777
76.16666666666666,41.67999560133816
76.33333333333333,42.4525962542933
76.5,41.58227596452376
76.66666666666666,41.222893071620085
76.83333333333333,41.353877878017535
77.0,41.18585742464007
77.16666666666666,41.17571119765709
77.33333333333333,41.97455669699077
77.5,41.043117793964804
77.66666666666666,41.75115439463364
77.83333333333333,41.879330997800416
78.0,41.557077334956944
78.16666666666666,41.597277493467786
78.33333333333333,41.07111196343633
78.5,42.70793201623422
78.66666666666666,41.71615181292827
78.83333333333333,40.537489167886356
79.0,41.47613538439147
79.16666666666666,40.827417916116715
79.33333333333333,41.33708484422628
79.5,41.197133074209006
79.66666666666666,42.06036593951026
79.83333333333333,41.954483170797396
80.0,42.0235012030105
80.16666666666666,42.105511831675805
80.33333333333333,40.17852157999957
80.5,41.32264648561951
80.66666666666666,40.468015412817955
80.83333333333333,42.022899966577405
81.0,41.25728292832135
81.16666666666666,40.36808607812202
81.33333333333333,41.2065055467248
81.5,40.275390276013205
81.66666666666666,41.05481074786201
81.83333333333333,41.56264162827245
82.0,41.21897729094246
82.16666666666666,40.41316709927456
82.33333333333333,40.5445606859806
82.5,41.251903602127754
82.66666666666666,41.180942504657814
82.83333333333333,40.83411789182011
83.0,41.01973834699094
83.16666666666666,40.77561909841094
83.33333333333333,41.284102586844895
83.5,40.90596656557323
83.66666666666666,40.62036791488849
83.83333333333333,40.950732478243786
84.0,40.70056229821616
84.16666666666666,40.589890124263746
84.33333333333333,40.89824290436674
84.5,40.74491767017048
84.66666666666666,40.83714696360471
84.83333333333333,39.71404025360728
85.0,40.525040049355624
85.16666666666666,40.48039724794965
85.33333333333333,39.6851026826471
85.5,40.46506545274637
85.66666666666666,40.034343866584685
85.83333333333333,40.44457961897572
86.0,40.99496846956633
86.16666666666666,40.95051185724475
86.33333333333333,40.20433718234731
86.5,40.906147519783374
86.66666666666666,40.16886818780524
86.83333333333333,40.24925892747657
87.0,39.91215513028203
87.16666666666666,40.134949775579
87.33333333333333,39.33735689478645
87.5,40.05472449613423
87.66666666666666,40.31347629718871
87.83333333333333,39.7670710797167
88.0,40.27271817011637
88.16666666666666,39.61449263830283
88.33333333333333,39.5934845700366
88.5,39.913572595106444
88.66666666666666,40.028505573317446
88.83333333333333,39.71567437357754
89.0,40.147201804184476
89.16666666666666,39.518864790132184
89.33333333333333,40.536328530469845
89.5,40.17466104945857
89.66666666666666,40.47325494576785
89.83333333333333,39.96488178238755
90.0,40.190355056737495
90.16666666666666,40.30955692694329
90.33333333333331,39.66808311984157
90.5,38.99353844762733
90.66666666666666,39.7641452961367
90.83333333333331,39.91694611715562
91.0,38.57475590644037
91.16666666666666,40.14648851270037
91.33333333333331,39.411622359190964
91.5,38.93682093414955
91.66666666666666,38.91340776059721
91.83333333333331,39.47175622863538
92.0,39.7301567362899
92.16666666666666,38.65906813096445
92.33333333333331,39.61438524707264
92.5,39.234993745082456
92.66666666666666,38.80481220823908
92.83333333333331,38.60166288563759
93.0,39.5648577007689
93.16666666666666,39.810404663934975
93.33333333333331,38.56333612349775
93.5,38.58946686966917
93.66666666666666,38.17341415979702
93.83333333333331,39.14135172366169
94.0,39.4725223510641
94.16666666666666,39.544448018762765
94.33333333333331,38.843004033629036
94.5,38.88794474190488
94.66666666666666,39.03448667861648
94.83333333333331,38.294721483826336
95.0,39.00051553560934
95.16666666666666,38.36657575258558
95.33333333333331,39.02272939465573
95.5,40.12180137813876
95.66666666666666,38.830885334413864
95.83333333333331,38.52399415451247
96.0,39.28777193862875
96.16666666666666,37.998350167941425
96.33333333333331,39.44207144703199
96.5,38.62060405396344
96.66666666666666,37.40915503022359
96.83333333333331,39.223927904932815
97.0,38.75008648117447
97.16666666666666,39.185569374080394
97.33333333333331,38.27362884435023
97.5,38.25433616768083
97.66666666666666,37.911036985615404
97.83333333333331,37.506214255323925
98.0,38.78168779003721
98.16666666666666,38.147048562702146
98.33333333333331,38.63005465681157
98.5,39.07063391875338
98.66666666666666,37.78416451844132
98.83333333333331,38.04852022959483
99.0,38.67326389378985
99.16666666666666,38.2076529306161
99.33333333333331,39.23106509758502
99.5,37.97834475368211
99.66666666666666,38.7734675250663
99.83333333333331,38.14497649188924
100.0,37.65554689211569
100.16666666666666,38.84657090134497
100.33333333333331,38.725678744612864
100.5,38.19886127665079
100.66666666666666,38.48084452356153
100.83333333333331,38.90490220829373
101.0,37.77122260333625
101.16666666666666,37.452059420329
101.33333333333331,38.298151936694346
101.5,37.65780100905292
101.66666666666666,38.283533340859066
101.83333333333331,38.343953754309204
102.0,38.79362905031287
102.16666666666666,38.51831989455879
102.33333333333331,37.43524975155508
102.5,37.65329267273444
102.66666666666666,38.0927209352613
102.83333333333331,37.66902363399496
103.0,36.800159137024664
103.16666666666666,37.868890309124886
103.33333333333331,37.50289283840686
103.5,36.89782130027965
103.66666666666666,37.76387259806435
103.83333333333331,38.36743312042937
104.0,37.605938733976245
104.16666666666666,37.17791609281001
104.33333333333331,37.52533346958602
104.5,37.97459825279655
104.66666666666666,36.6048274821307
104.83333333333331,38.05843586209678
105.0,38.0598851490132
105.16666666666666,37.19205670199552
105.33333333333331,37.33715208709475
105.5,38.225091878219594
105.66666666666666,36.98590136949506
105.83333333333331,36.83865798814955
106.0,36.00022604933004
106.16666666666666,37.46708031325165
106.33333333333331,38.26266071998891
106.5,36.88305301228607
106.66666666666666,37.50015712416354
106.83333333333331,37.717666768977296
107.0,36.35757794046473
107.16666666666666,36.664766807743725
107.33333333333331,37.447727383229164
107.5,36.582208643784696
107.66666666666666,36.51619534900085
107.83333333333331,36.66925183681743
108.0,36.46277180306704
108.16666666666666,37.53403098672995
108.33333333333331,37.58552976951392
108.5,37.23436871030256
108.66666666666666,35.87553411908882
108.83333333333331,36.81673346398961
109.0,37.09136486107253
109.16666666666666,37.1471512790741
109.33333333333331,36.559892642039244
109.5,36.80026774846082
109.66666666666666,36.2212027824534
109.83333333333331,36.63043632705688
110.0,36.19367718878945
110.16666666666666,37.387893813403025
110.33333333333331,35.882098666350814
110.5,37.32299449003444
110.66666666666666,36.3239871273917
110.83333333333331,35.4207157633354
111.0,36.19463429463608
111.16666666666666,35.9781927737637
111.33333333333331,35.93432849430899
111.5,35.1732337103824
111.66666666666666,36.75136214727472
111.83333333333331,35.60187379520264
112.0,36.249128048504694
112.16666666666666,36.15105814103908
112.33333333333331,36.12287228867946
112.5,36.23213433957014
112.66666666666666,36.17226183878171
112.83333333333331,36.08072948497103
113.0,36.465273700320964
113.16666666666666,35.54362649241395
113.33333333333331,35.76693538965861
113.5,35.23339346333329
113.66666666666666,36.279200773788304
113.83333333333331,35.66707614157121
114.0,34.622604724205985
114.16666666666666,36.386981024872355
114.33333333333331,35.983545887613765
114.5,35.41319409245019
114.66666666666666,35.641655766288395
114.83333333333331,35.85527156432978
115.0,35.293180006582865
115.16666666666666,35.81049616512351
115.33333333333331,36.615738066284976
115.5,35.7299210770806
115.66666666666666,35.41180327282398
115.83333333333331,35.26739164621735
116.0,35.4296370328349
116.16666666666666,35.21192362785393
116.33333333333331,35.20902603013939
116.5,35.043818035687
116.66666666666666,35.04007621888159
116.83333333333331,36.01052057202252
117.0,35.83633592345813
117.16666666666666,36.09152914118541
117.33333333333331,35.348611730620604
117.5,35.61418899965768
117.66666666666666,36.2496732585339
117.83333333333331,35.47357509988851
118.0,35.38405778317148
118.16666666666666,35.16696372121316
118.33333333333331,34.66770724124996
118.5,35.55811013659546
118.66666666666666,35.31661634372175
118.83333333333331,35.96207307782884
119.0,34.607855489470786
119.16666666666666,35.0232370489024
119.33333333333331,35.10740125821062
119.5,35.09729443686414
119.66666666666666,36.2089170824978
119.83333333333331,35.09518650736778
120.0,34.737185879295446
120.16666666666666,34.98090980698832
120.33333333333331,34.875710325861085
120.5,35.15316805385024
120.66666666666666,35.18843965035076
120.83333333333331,35.70411205288781
121.0,34.81326749753243
121.16666666666666,35.74191989240282
121.33333333333331,34.43104311345713
121.5,34.73012601442861
121.66666666666666,35.04490308252554
121.83333333333331,36.32517835551034
122.0,35.204140001573236
122.16666666666666,35.2119013613062
122.33333333333331,34.20091452811919
122.5,34.08797630320978
122.66666666666666,35.091228490767215
122.83333333333331,35.34569785993775
123.0,35.18089219007957
123.16666666666666,35.47329769607511
123.33333333333331,35.09771491012654
123.5,34.41555352215819
123.66666666666666,35.209889495145646
123.83333333333331,35.0421171326842
124.0,34.995815368617464
124.16666666666666,34.88270028051472
124.33333333333331,34.91425724581807
124.5,34.6673309319953
124.66666666666666,34.454487730557155
124.83333333333331,36.08428764717673
125.0,34.63704784432467
125.16666666666666,35.36489604811348
125.33333333333331,34.7647487743845
125.5,34.202981019088675
125.66666666666666,35.17239809858105
125.83333333333331,35.24221537609901
126.0,35.0970973937424
126.16666666666666,34.14988631100981
126.33333333333331,35.32594604919133
126.5,34.278874362998785
126.66666666666666,35.089053478830614
126.83333333333331,35.201770197088216
127.0,34.7041734611389
127.16666666666666,34.64467109379596
127.33333333333331,35.062536459314934
127.5,35.24325808366391
127.66666666666666,35.44715510062176
127.83333333333331,35.151852018258104
128.0,34.56412149899443
128.16666666666666,34.285574566647824
128.33333333333331,34.911953159666545
128.5,35.76462204259982
128.66666666666666,35.8557312478589
128.83333333333331,35.064159715035
129.0,34.53607861674459
129.16666666666666,34.81610163513548
129.33333333333331,35.79022036904786
129.5,34.14263667877288
129.66666666666666,35.653021363289895
129.83333333333331,35.31250507531766
130.0,34.75738685184382
130.16666666666666,35.28054872283496
130.33333333333331,33.77382988584705
130.5,34.86092905791174
130.66666666666666,35.1680025542073
130.83333333333331,34.16499129042298
131.0,35.64520273986023
131.16666666666666,35.29362347259919
131.33333333333331,35.136328910748546
131.5,35.73545059640628
131.66666666666666,34.365629340085235
131.83333333333331,35.29935765603387
132.0,35.149621771301625
132.16666666666666,34.78768398791955
132.33333333333331,34.60239783137551
132.5,34.46853488346456
132.66666666666666,34.896836111732476
132.83333333333331,35.72047366741814
133.0,34.91678573755949
133.16666666666666,35.22871918950315
133.33333333333331,35.28829734156794
133.5,35.54058557872489
133.66666666666666,34.666559632001345
133.83333333333331,35.193477187692544
134.0,34.89548729233052
134.16666666666666,34.635226447514164
134.33333333333331,34.64876466695371
134.5,34.86605688979123
134.66666666666666,34.44547379870564
134.83333333333331,35.13869699820588
135.0,35.98935808155006
135.16666666666666,35.86998715402868
135.33333333333331,35.30905225028694
135.5,34.93773499111316
135.66666666666666,35.3500343209285
135.83333333333331,35.099037067020824
136.0,35.89414007273675
136.16666666666666,35.2188307934125
136.33333333333331,35.889685433191175
136.5,33.18327467616145
136.66666666666666,34.540271973033036
136.83333333333331,35.478079030928676
137.0,35.03490049970436
137.16666666666666,34.87144907036821
137.33333333333331,34.89698310754926
137.5,35.37636544414547
137.66666666666666,35.04378450828318
137.83333333333331,36.038950326033245
138.0,34.88907384385974
138.16666666666666,34.71244634666165
138.33333333333331,35.63453233175372
138.5,34.83285123711086
138.66666666666666,35.58767529903687
138.83333333333331,35.17725101530669
139.0,34.82629906608397
139.16666666666666,35.313322122701685
139.33333333333331,34.457114398989546
139.5,35.269350872682296
139.66666666666666,35.72999261404845
139.83333333333331,35.29922128703487
140.0,34.456554754004884
140.16666666666666,34.03179007599938
140.33333333333331,35.548883189744515
140.5,35.131081698081594
140.66666666666666,34.29028229764491
140.83333333333331,34.75996190028776
141.0,34.872660729673306
141.16666666666666,34.892353536036254
141.33333333333331,35.67327461979681
141.5,34.647261399674804
141.66666666666666,34.49800202214635
141.83333333333331,35.110422082594965
142.0,35.22540180507191
142.16666666666666,34.7745664535373
142.33333333333331,35.014056011545144
142.5,35.334730871354594
142.66666666666666,35.36461538463962
142.83333333333331,35.414418923371606
143.0,33.75120295427396
143.16666666666666,33.938164118637886
143.33333333333331,34.76180119695784
143.5,35.15956868680708
143.66666666666666,35.51672564428988
143.83333333333331,35.65587866224251
144.0,34.44022738558439
144.16666666666666,34.44446944410252
144.33333333333331,35.45820374362625
144.5,34.49781913316764
144.66666666666666,34.506261426862075
144.83333333333331,34.77307344898568
145.0,35.35992320394129
145.16666666666666,34.53521927266565
145.33333333333331,34.749812469519945
145.5,34.75778948791563
145.66666666666666,35.3471059049123
145.83333333333331,34.91834176386659
146.0,34.17259466746647
146.16666666666666,34.36902745583331
146.33333333333331,34.90767162240086
146.5,35.23998101936493
146.66666666666666,34.74502106126439
146.83333333333331,35.48297220397831
147.0,34.60117855093904
147.16666666666666,35.24916990976575
147.33333333333331,35.00627009074176
147.5,34.37781535821522
147.66666666666666,33.97797529136847
147.83333333333331,35.17759424997097
148.0,34.74607277806776
148.16666666666666,35.31449767233957
148.33333333333331,34.94351047840278
148.5,35.13890317114111
148.66666666666666,34.569966157830955
148.83333333333331,35.608645960428696
149.0,33.941160208012874
149.16666666666666,35.41252638246538
149.33333333333331,34.77313618846781
149.5,34.37601927562526
149.66666666666666,34.71238760606478
149.83333333333331,34.45842554403377
150.0,35.259772294023165
150.16666666666666,35.862535823090546
150.33333333333331,34.66609616817675
150.5,35.19359631067221
150.66666666666666,34.62983554726369
150.83333333333331,35.24529685192264
151.0,35.462801307615194
151.16666666666666,35.725101824384254
151.33333333333331,35.432717727783995
151.5,35.348814773077855
151.66666666666666,34.607039076767336
151.83333333333331,34.22996488086688
152.0,34.322787865992325
152.16666666666666,35.07245235750063
152.33333333333331,35.21818563248036
152.5,34.92206412515806
152.66666666666666,34.93723323230142
152.83333333333331,34.974432606241336
153.0,35.88669615152071
153.16666666666666,34.37484573273006
153.33333333333331,34.83663950708195
153.5,35.472879804818675
153.66666666666666,34.84970379022801
153.83333333333331,34.37318467251367
154.0,34.50480397345997
154.16666666666666,34.33473959846309
154.33333333333331,34.911731236009935
154.5,35.05366473154238
154.66666666666666,35.07274380508246
154.83333333333331,34.90050958720325
155.0,34.95511746628796
155.16666666666666,35.17905657037145
155.33333333333331,35.02356331972186
155.5,34.734158227252166
155.66666666666666,34.38526103852552
155.83333333333331,34.625790972585904
156.0,35.440994634315935
156.16666666666666,35.14805776417834
156.33333333333331,34.696220149899446
156.5,35.27379876215697
156.66666666666666,35.97476337238622
156.83333333333331,34.478727491463964
157.0,34.844662046012196
157.16666666666666,34.550121034150585
157.33333333333331,34.27181200503046
157.5,35.47572669580769
157.66666666666666,35.6274370187026
157.83333333333331,35.10219623412736
158.0,35.208596300856215
158.16666666666666,34.91538437484114
158.33333333333331,36.12843420852226
158.5,35.05497551579022
158.66666666666666,35.74191724474378
