time,distance
39.66666666666666,50.86743184590627
39.83333333333333,50.840441477711735
40.0,50.81343843273356
40.16666666666666,50.78642275869754
40.33333333333333,50.75939450420648
40.5,50.73235371873685
40.66666666666666,50.7053004526353
40.83333333333333,50.67823475711518
41.0,50.651156684252996
41.16666666666666,50.624066286984785
41.33333333333333,50.59696361910247
41.5,50.56984873525003
41.66666666666666,50.542721690919834
41.83333333333333,50.5155825424487
42.0,50.488431347013986
42.16666666666666,50.46126816262968
42.33333333333333,50.4340930481423
42.5,50.40690606322685
42.66666666666666,50.37970726838266
42.83333333333333,50.3524967249292
43.0,50.3252744950018
43.16666666666666,50.29804064154736
43.33333333333333,50.27079522831993
43.5,50.24353831987636
43.66666666666666,50.21626998157175
43.83333333333333,50.18899027955494
44.0,50.16169928076392
44.16666666666666,50.134397052921166
44.33333333333333,50.10708366452893
44.5,50.07975918486454
44.66666666666666,50.0524236839755
44.83333333333333,50.02507723267471
45.0,49.99771990253548
45.16666666666666,49.97035176588661
45.33333333333333,49.94297289580734
45.5,49.915583366122284
45.66666666666666,49.888183251396306
45.83333333333333,49.86077262692933
46.0,49.833351568751134
46.16666666666666,49.805920153616036
46.33333333333333,49.7784784589976
46.5,49.751026563083215
46.66666666666666,49.72356454476872
46.83333333333333,49.696092483652876
47.0,49.66861046003186
47.16666666666666,49.64111855489367
47.33333333333333,49.61361684991257
47.5,49.586105427443286
47.66666666666666,49.55858437051543
47.83333333333333,49.53105376282764
48.0,49.503513688741805
48.16666666666666,49.4759642332772
48.33333333333333,49.44840548210458
48.5,49.42083752154022
48.66666666666666,49.39326043853995
48.83333333333333,49.36567432069309
49.0,49.338079256216375
49.16666666666666,49.310475333947835
49.33333333333333,49.28286264334062
49.5,49.25524127445679
49.66666666666666,49.227611317961056
49.83333333333333,49.19997286511448
50.0,49.17232600776816
50.16666666666666,49.14467083835683
50.33333333333333,49.11700744989245
50.5,49.08933593595774
50.66666666666666,49.06165639069968
50.83333333333333,49.033968908823
51.0,49.00627358558354
51.16666666666666,48.97857051678174
51.33333333333333,48.95085979875585
51.5,48.92314152837536
51.66666666666666,48.89541580303422
51.83333333333333,48.86768272064406
52.0,48.83994237962745
52.16666666666666,48.812194878910994
52.33333333333333,48.784440317918516
52.5,48.756678796564124
52.66666666666666,48.72891041524529
52.83333333333333,48.70113527483584
53.0,48.67335347667903
53.16666666666666,48.64556512258042
53.33333333333333,48.61777031480085
53.5,48.58996915604933
53.66666666666666,48.562161749475905
53.83333333333333,48.534348198664496
54.0,48.50652860762572
54.16666666666666,48.47870308078961
54.33333333333333,48.45087172299846
54.5,48.42303463949944
54.66666666666666,48.39519193593736
54.83333333333333,48.36734371834732
55.0,48.33949009314731
55.16666666666666,48.31163116713086
55.33333333333333,48.28376704745962
55.5,48.255897841655894
55.66666666666666,48.228023657595195
55.83333333333333,48.20014460349873
56.0,48.17226078792592
56.16666666666666,48.14437231976684
56.33333333333333,48.11647930823465
56.5,48.088581862858035
56.66666666666666,48.06068009347357
56.83333333333333,48.032774110218114
57.0,48.00486402352114
57.16666666666666,47.97694994409711
57.33333333333333,47.94903198293772
57.5,47.921110251304256
57.66666666666666,47.893184860719856
57.83333333333333,47.865255922961694
58.0,47.83732355005333
58.16666666666666,47.80938785425683
58.33333333333333,47.78144894806507
58.5,47.75350694419381
58.66666666666666,47.725561955573966
58.83333333333333,47.69761409534371
59.0,47.66966347684063
59.16666666666666,47.64171021359386
59.33333333333333,47.61375441931621
59.5,47.58579620789623
59.66666666666666,47.557835693390345
59.83333333333333,47.52987299001491
60.0,47.5019082121383
60.16666666666666,47.4739414742729
60.33333333333333,47.44597289106727
60.5,47.418002577298076
60.66666666666666,47.390030647862176
60.83333333333333,47.36205721776864
61.0,47.3340824021307
61.16666666666666,47.306106316157866
61.33333333333333,47.27812907514783
61.5,47.2501507944785
61.66666666666666,47.222171589599995
61.83333333333333,47.1941915760266
62.0,47.16621086932876
62.16666666666666,47.138229585125075
62.33333333333333,47.110247839074205
62.5,47.08226574686692
62.66666666666666,47.05428342421803
62.83333333333333,47.026300986858324
63.0,46.99831855052657
63.16666666666666,46.97033623096147
63.33333333333333,46.942354143893596
63.5,46.91437240503741
63.66666666666666,46.88639113008315
63.83333333333333,46.85841043468888
64.0,46.83043043447238
64.16666666666666,46.80245124500318
64.33333333333333,46.77447298179451
64.5,46.74649576029525
64.66666666666666,46.718519695881966
64.83333333333333,46.690544903850856
65.0,46.662571499409765
65.16666666666666,46.63459959767019
65.33333333333333,46.606629313639246
65.5,46.578660762211726
65.66666666666666,46.55069405816211
65.83333333333333,46.52272931613656
66.0,46.49476665064503
66.16666666666666,46.46680617605325
66.33333333333333,46.43884800657479
66.5,46.410892256263146
66.66666666666666,46.38293903900386
66.83333333333333,46.354988468506505
67.0,46.327040658296895
67.16666666666666,46.299095721709165
67.33333333333333,46.271153771877856
67.5,46.24321492173012
67.66666666666666,46.215279283977864
67.83333333333333,46.18734697110988
68.0,46.159418095384105
68.16666666666666,46.13149276881976
68.33333333333333,46.10357110318962
68.5,46.075653210012206
68.66666666666666,46.04773920054407
68.83333333333333,46.01982918577208
69.0,45.991923276405686
69.16666666666666,45.96402158286923
69.33333333333333,45.93612421529431
69.5,45.908231283512116
69.66666666666666,45.88034289704576
69.83333333333333,45.85245916510275
70.0,45.82458019656734
70.16666666666666,45.79670609999302
70.33333333333333,45.76883698359491
70.5,45.740972955242334
70.66666666666666,45.713114122451245
70.83333333333333,45.685260592376814
71.0,45.65741247180596
71.16666666666666,45.62956986714996
71.33333333333333,45.60173288443703
71.5,45.57390162930496
71.66666666666666,45.546076206993845
71.83333333333333,45.518256722338656
72.0,45.49044327976208
72.16666666666666,45.46263598326721
72.33333333333333,45.43483493643032
72.5,45.40704024239368
72.66666666666666,45.37925200385841
72.83333333333333,45.3514703230773
73.0,45.32369530184781
73.16666666666666,45.29592704150486
73.33333333333333,45.268165642913914
73.5,45.240411206463904
73.66666666666666,45.212663832060294
73.83333333333333,45.18492361911814
74.0,45.157190666555145
74.16666666666666,45.12946507278486
74.33333333333333,45.101746935709784
74.5,45.074036352714614
74.66666666666666,45.04633342065945
74.83333333333333,45.01863823587308
75.0,44.99095089414627
75.16666666666666,44.96327149072518
75.33333333333333,44.93560012030466
75.5,44.90793687702174
75.66666666666666,44.88028185444905
75.83333333333333,44.852635145588366
76.0,44.82499684286409
76.16666666666666,44.7973670381169
76.33333333333333,44.76974582259733
76.5,44.74213328695944
76.66666666666666,44.714529521254526
76.83333333333333,44.686934614924866
77.0,44.65934865679749
77.16666666666666,44.63177173507807
77.33333333333333,44.60420393734471
77.5,44.576645350541924
77.66666666666666,44.549096060974605
77.83333333333333,44.52155615430195
78.0,44.49402571553163
78.16666666666666,44.4665048290138
78.33333333333333,44.43899357843526
78.5,44.41149204681368
78.66666666666666,44.384000316491765
78.83333333333333,44.35651846913162
79.0,44.32904658570902
79.16666666666666,44.30158474650778
79.33333333333333,44.27413303111425
79.5,44.2466915184117
79.66666666666666,44.21926028657493
79.83333333333333,44.191839413064734
80.0,44.16442897462262
80.16666666666666,44.137029047265464
80.33333333333333,44.109639706280156
80.5,44.08226102621846
80.66666666666666,44.0548930808918
80.83333333333333,44.02753594336614
81.0,44.00018968595686
81.16666666666666,43.97285438022387
81.33333333333333,43.94553009696647
81.5,43.918216906218554
81.66666666666666,43.8909148772437
81.83333333333333,43.86362407853036
82.0,43.836344577787116
82.16666666666666,43.80907644193799
82.33333333333333,43.781819737117736
82.5,43.754574528667355
82.66666666666666,43.72734088112942
82.83333333333333,43.70011885824374
83.0,43.672908522942805
83.16666666666666,43.645709937347505
83.33333333333333,43.61852316276276
83.5,43.5913482596733
83.66666666666666,43.56418528773946
83.83333333333333,43.537034305793
84.0,43.50989537183307
84.16666666666666,43.48276854302215
84.33333333333333,43.45565387568209
84.5,43.428551425290195
84.66666666666666,43.40146124647538
84.83333333333333,43.37438339301436
85.0,43.347317917827965
85.16666666666666,43.32026487297739
85.33333333333333,43.29322430966063
85.5,43.266196278208895
85.66666666666666,43.23918082808317
85.83333333333333,43.2121780078707
86.0,43.185187865281684
86.16666666666666,43.15821044714594
86.33333333333333,43.131245799409626
86.5,43.10429396713208
86.66666666666666,43.07735499448269
86.83333333333333,43.050428924737815
87.0,43.023515800277785
87.16666666666666,42.99661566258396
87.33333333333333,42.96972855223583
87.5,42.94285450890823
87.66666666666666,42.915993571368574
87.83333333333333,42.88914577747414
88.0,42.86231116416947
88.16666666666666,42.83548976748378
88.33333333333333,42.80868162252848
88.5,42.78188676349475
88.66666666666666,42.75510522365107
88.83333333333333,42.72833703534108
89.0,42.701582229981135
89.16666666666666,42.67484083805831
89.33333333333333,42.64811288912814
89.5,42.621398411812656
89.66666666666666,42.594697433798345
89.83333333333333,42.56800998183426
90.0,42.54133608173014
90.16666666666666,42.51467575835464
90.33333333333331,42.48802903563361
90.5,42.461395936548335
90.66666666666666,42.43477648313414
90.83333333333331,42.40817069647863
91.0,42.38157859672041
91.16666666666666,42.35500020304757
91.33333333333331,42.32843553369641
91.5,42.30188460595016
91.66666666666666,42.27534743613777
91.83333333333331,42.24882403963277
92.0,42.22231443085226
92.16666666666666,42.1958186232558
92.33333333333331,42.16933662934463
92.5,42.1428684606606
92.66666666666666,42.116414127785575
92.83333333333331,42.08997364034055
93.0,42.06354700698507
93.16666666666666,42.037134235416566
93.33333333333331,42.01073533236989
93.5,41.984350303616765
93.66666666666666,41.957979153965454
93.83333333333331,41.93162188726039
94.0,41.90527850638192
94.16666666666666,41.8789490132461
94.33333333333331,41.85263340880457
94.5,41.82633169304449
94.66666666666666,41.8000438649885
94.83333333333331,41.77376992269488
95.0,41.747509863257555
95.16666666666666,41.72126368280644
95.33333333333331,41.69503137650757
95.5,41.66881293856357
95.66666666666666,41.64260836221394
95.83333333333331,41.61641763973559
96.0,41.59024076244336
96.16666666666666,41.56407772069063
96.33333333333331,41.53792850386998
96.5,41.51179310041393
96.66666666666666,41.48567149779577
96.83333333333331,41.45956368253033
97.0,41.43346964017508
97.16666666666666,41.40738935533099
97.33333333333331,41.38132281164367
97.5,41.355269991804484
97.66666666666666,41.32923087755175
97.83333333333331,41.303205449672035
98.0,41.277193688001454
98.16666666666666,41.251195571427075
98.33333333333331,41.225211077888424
98.5,41.19924018437895
98.66666666666666,41.173282866947716
98.83333333333331,41.14733910070094
99.0,41.12140885980385
99.16666666666666,41.09549211748238
99.33333333333331,41.069588846025084
99.5,41.04369901678505
99.66666666666666,41.01782260018188
99.83333333333331,40.99195956570373
100.0,40.966109881909475
100.16666666666666,40.94027351643086
100.33333333333331,40.91445043597472
100.5,40.888640606325374
100.66666666666666,40.86284399234691
100.83333333333331,40.83706055798569
101.0,40.81129026627282
101.16666666666666,40.78553307932674
101.33333333333331,40.759788958355806
101.5,40.734057863661086
101.66666666666666,40.70833975463898
101.83333333333331,40.68263458978414
102.0,40.65694232669235
102.16666666666666,40.6312629220634
102.33333333333331,40.60559633170415
102.5,40.579942510531595
102.66666666666666,40.55430141257599
102.83333333333331,40.528672990984
103.0,40.50305719802205
103.16666666666666,40.47745398507954
103.33333333333331,40.45186330267228
103.5,40.426285100445895
103.66666666666666,40.40071932717935
103.83333333333331,40.37516593078849
104.0,40.349624858329655
104.16666666666666,40.32409605600336
104.33333333333331,40.29857946915805
104.5,40.27307504229384
104.66666666666666,40.24758271906646
104.83333333333331,40.222102442291046
105.0,40.196634153946256
105.16666666666666,40.171177795178174
105.33333333333331,40.14573330630445
105.5,40.120300626818455
105.66666666666666,40.09487969539345
105.83333333333331,40.06947044988689
106.0,40.04407282734469
106.16666666666666,40.01868676400564
106.33333333333331,39.99331219530576
106.5,39.96794905588292
106.66666666666666,39.94259727958122
106.83333333333331,39.91725679945571
107.0,39.89192754777694
107.16666666666666,39.866609456035754
107.33333333333331,39.841302454947986
107.5,39.8160064744593
107.66666666666666,39.790721443750016
107.83333333333331,39.76544729124011
108.0,39.740183944594065
108.16666666666666,39.714931330726024
108.33333333333331,39.68968937580476
108.5,39.664458005258865
108.66666666666666,39.639237143781905
108.83333333333331,39.61402671533766
109.0,39.588826643165376
109.16666666666666,39.563636849785155
109.33333333333331,39.53845725700325
109.5,39.51328778591759
109.66666666666666,39.48812835692319
109.83333333333331,39.4629788897177
110.0,39.43783930330698
110.16666666666666,39.412709516010736
110.33333333333331,39.387589445468194
110.5,39.36247900864379
110.66666666666666,39.33737812183296
110.83333333333331,39.312286700667954
111.0,39.2872046601237
111.16666666666666,39.262131914523664
111.33333333333331,39.23706837754586
111.5,39.21201396222882
111.66666666666666,39.18696858097763
111.83333333333331,39.161932145569985
112.0,39.136904567162375
112.16666666666666,39.11188575629623
112.33333333333331,39.086875622904095
112.5,39.06187407631594
112.66666666666666,39.03688102526544
112.83333333333331,39.011896377896264
113.0,38.986920041768535
113.16666666666666,38.96195192386521
113.33333333333331,38.93699193059851
113.5,38.91203996781647
113.66666666666666,38.88709594080946
113.83333333333331,38.862159754316735
114.0,38.837231312533106
114.16666666666666,38.81231051911553
114.33333333333331,38.787397277189825
114.5,38.76249148935744
114.66666666666666,38.73759305770217
114.83333333333331,38.71270188379693
115.0,38.687817868710674
115.16666666666666,38.6629409130152
115.33333333333331,38.63807091679207
115.5,38.61320777963955
115.66666666666666,38.58835140067961
115.83333333333331,38.563501678564855
116.0,38.53865851148567
116.16666666666666,38.51382179717719
116.33333333333331,38.48899143292645
116.5,38.46416731557952
116.66666666666666,38.43934934154867
116.83333333333331,38.41453740681953
117.0,38.38973140695834
117.16666666666666,38.36493123711922
117.33333333333331,38.34013679205142
117.5,38.315347966106614
117.66666666666666,38.2905646532463
117.83333333333331,38.26578674704909
118.0,38.241014140718164
118.16666666666666,38.216246727088645
118.33333333333331,38.191484398635055
118.5,38.16672704747877
118.66666666666666,38.14197456539556
118.83333333333331,38.117226843823005
119.0,38.09248377386815
119.16666666666666,38.067745246315006
119.33333333333331,38.04301115163211
119.5,38.01828137998018
119.66666666666666,37.993555821219736
119.83333333333331,37.96883436491873
120.0,37.944116900360214
120.16666666666666,37.94571910602374
120.33333333333331,37.94732508117197
120.5,37.9489347142795
120.66666666666666,37.95054789356691
120.83333333333331,37.95216450700851
121.0,37.95378444234012
121.16666666666666,37.95540758706688
121.33333333333331,37.95703382847107
121.5,37.958663053619894
121.66666666666666,37.96029514937339
121.83333333333331,37.961930002392215
122.0,37.96356749914558
122.16666666666666,37.965207525919084
122.33333333333331,37.96684996882264
122.5,37.96849471379837
122.66666666666666,37.97014164662854
122.83333333333331,37.97179065294347
123.0,37.973441618229494
123.16666666666666,37.97509442783692
123.33333333333331,37.976748966987955
123.5,37.978405120784714
123.66666666666666,37.98006277421719
123.83333333333331,37.981721812171216
124.0,37.9833821194365
124.16666666666666,37.98504358071459
124.33333333333331,37.986706080626895
124.5,37.9883695037227
124.66666666666666,37.99003373448719
124.83333333333331,37.991698657349446
125.0,37.99336415669049
125.16666666666666,37.99503011685132
125.33333333333331,37.99669642214093
125.5,37.99836295684434
125.66666666666666,38.000029605230644
125.83333333333331,38.001696251561036
126.0,38.00336278009687
126.16666666666666,38.00502907510766
126.33333333333331,38.006695020879135
126.5,38.008360501721306
126.66666666666666,38.010025401976435
126.83333333333331,38.01168960602712
127.0,38.01335299830431
127.16666666666666,38.01501546329532
127.33333333333331,38.01667688555185
127.5,38.018337149698034
127.66666666666666,38.019996140438415
127.83333333333331,38.02165374256597
128.0,38.0233098409701
128.16666666666666,38.02496432064464
128.33333333333331,38.02661706669584
128.5,38.02826796435032
128.66666666666666,38.02991689896309
128.83333333333331,38.03156375602545
129.0,38.03320842117299
129.16666666666666,38.03485078019352
129.33333333333331,38.03649071903499
129.5,38.03812812381341
129.66666666666666,38.039762880820774
129.83333333333331,38.041394876532955
130.0,38.04302399761756
130.16666666666666,38.044650130941854
130.33333333333331,38.046273163580544
130.5,38.0478929828237
130.66666666666666,38.04950947618452
130.83333333333331,38.05112253140716
131.0,38.05273203647456
131.16666666666666,38.05433787961616
131.33333333333331,38.05593994931575
131.5,38.05753813431912
131.66666666666666,38.05913232364183
131.83333333333331,38.06072240657695
132.0,38.06230827270267
132.16666666666666,38.063889811890064
132.33333333333331,38.06546691431063
132.5,38.067039470444016
132.66666666666666,38.06860737108556
132.83333333333331,38.070170507353915
133.0,38.07172877069856
133.16666666666666,38.0732820529074
133.33333333333331,38.074830246114246
133.5,38.07637324280629
133.66666666666666,38.07791093583161
133.83333333333331,38.07944321840658
134.0,38.08096998412332
134.16666666666666,38.08249112695703
134.33333333333331,38.08400654127341
134.5,38.08551612183596
134.66666666666666,38.08701976381331
134.83333333333331,38.08851736278647
135.0,38.090008814756125
135.16666666666666,38.09149401614982
135.33333333333331,38.092972863829154
135.5,38.09444525509698
135.66666666666666,38.095911087704486
135.83333333333331,38.09737025985834
136.0,38.09882267022772
136.16666666666666,38.10026821795139
136.33333333333331,38.10170680264466
136.5,38.10313832440639
136.66666666666666,38.10456268382593
136.83333333333331,38.105979781990015
137.0,38.107389520489605
137.16666666666666,38.108791801426754
137.33333333333331,38.110186527421426
137.5,38.11157360161819
137.66666666666666,38.112952927693016
137.83333333333331,38.11432440985992
138.0,38.11568795287764
138.16666666666666,38.11704346205624
138.33333333333331,38.118390843263676
138.5,38.11973000293235
138.66666666666666,38.1210608480656
138.83333333333331,38.12238328624417
139.0,38.123697225632604
139.16666666666666,38.12500257498563
139.33333333333331,38.12629924365452
139.5,38.12758714159336
139.66666666666666,38.1288661793653
139.83333333333331,38.1301362681488
140.0,38.131397319743755
140.16666666666666,38.13264924657765
140.33333333333331,38.13389196171161
140.5,38.13512537884648
140.66666666666666,38.1363494123288
140.83333333333331,38.13756397715672
141.0,38.13876898898595
141.16666666666666,38.13996436413561
141.33333333333331,38.141150019594
141.5,38.14232587302443
141.66666666666666,38.14349184277087
141.83333333333331,38.14464784786367
142.0,38.145793808025175
142.16666666666666,38.146929643675264
142.33333333333331,38.148055275936926
142.5,38.1491706266417
142.66666666666666,38.15027561833512
142.83333333333331,38.151370174282114
143.0,38.15245421847228
143.16666666666666,38.15352767562521
143.33333333333331,38.1545904711957
143.5,38.15564253137892
143.66666666666666,38.15668378311557
143.83333333333331,38.157714154096915
144.0,38.15873357276983
144.16666666666666,38.15974196834176
144.33333333333331,38.16073927078564
144.5,38.16172541084476
144.66666666666666,38.162700320037565
144.83333333333331,38.163663930662416
145.0,38.1646161758023
145.16666666666666,38.16555698932947
145.33333333333331,38.16648630591002
145.5,38.167404061008455
145.66666666666666,38.16831019089215
145.83333333333331,38.16920463263579
146.0,38.17008732412571
146.16666666666666,38.17095820406426
146.33333333333331,38.17181721197401
146.5,38.17266428820197
146.66666666666666,38.17349937392376
146.83333333333331,38.17432241114764
147.0,38.175133342718574
147.16666666666666,38.17593211232221
147.33333333333331,38.17671866448874
147.5,38.177492944596814
147.66666666666666,38.17825489887729
147.83333333333331,38.17900447441698
148.0,38.17974161916233
148.16666666666666,38.18046628192302
148.33333333333331,38.18117841237555
148.5,38.181877961066704
148.66666666666666,38.18256487941698
148.83333333333331,38.183239119724
149.0,38.18390063516579
149.16666666666666,38.18454937980405
149.33333333333331,38.185185308587315
149.5,38.185808377354135
149.66666666666666,38.18641854283608
149.83333333333331,38.187015762660806
150.0,38.18759999535495
150.16666666666666,38.18817120034703
150.33333333333331,38.18872933797026
150.5,38.18927436946531
150.66666666666666,38.18980625698299
150.83333333333331,38.19032496358688
151.0,38.190830453255906
151.16666666666666,38.1913226908868
151.33333333333331,38.19180164229661
151.5,38.19226727422501
151.66666666666666,38.192719554336634
151.83333333333331,38.19315845122332
152.0,38.1935839344063
152.16666666666666,38.19399597433829
152.33333333333331,38.19439454240559
152.5,38.194779610930006
152.66666666666666,38.19515115317083
152.83333333333331,38.195509143326674
153.0,38.19585355653724
153.16666666666666,38.19618436888509
153.33333333333331,38.196501557397276
153.5,38.196805100046944
153.66666666666666,38.197094975754865
153.83333333333331,38.1973711643909
154.0,38.1976336467754
154.16666666666666,38.19788240468051
154.33333333333331,38.1981174208315
154.5,38.198338678907874
154.66666666666666,38.19854616354459
154.83333333333331,38.19873986033307
155.0,38.19891975582224
155.16666666666666,38.199085837519405
155.33333333333331,38.1992380938912
155.5,38.199376514364324
155.66666666666666,38.1995010893263
155.83333333333331,38.19961181012613
156.0,38.19970866907492
156.16666666666666,38.1997916594464
156.33333333333331,38.19986077547737
156.5,38.19991601236814
156.66666666666666,38.199957366282845
156.83333333333331,38.19998483434969
157.0,38.19999841466118
157.16666666666666,38.19999810627426
157.33333333333331,38.199983909210324
157.5,38.19995582445529
157.66666666666666,38.199913853959465
157.83333333333331,38.19985800063746
158.0,38.19978826836795
158.16666666666666,38.19970466199343
158.33333333333331,38.19960718731986
158.5,38.199495851116275
158.66666666666666,38.199370661114315
