time,distance
37.66666666666666,50.10742135339323
37.83333333333333,50.073073057175264
38.0,50.038807896633905
38.16666666666666,50.004627714388064
38.33333333333333,49.9705343294521
38.5,49.936529536730575
38.66666666666666,49.90261510651967
38.83333333333333,49.86879278401544
39.0,49.83506428882907
39.16666666666666,49.8014313145092
39.33333333333333,49.76789552807152
39.5,49.73445856953569
39.66666666666666,49.70112205146983
39.83333333333333,49.66788755854257
40.0,49.63475664708289
40.16666666666666,49.601730844647754
40.33333333333333,49.568811649597926
40.5,49.53600053068165
40.66666666666666,49.503298926626705
40.83333333333333,49.47070824574082
41.0,49.43822986552044
41.16666666666666,49.40586513226803
41.33333333333333,49.373615360718304
41.5,49.3414818336728
41.66666666666666,49.309465801643746
41.83333333333333,49.27756848250655
42.0,49.245791061161626
42.16666666666666,49.21413468920522
42.33333333333333,49.18260048460949
42.5,49.15118953141202
42.66666666666666,49.11990287941472
42.83333333333333,49.08874154389212
43.0,49.05770650530948
43.16666666666666,49.02679870905038
43.33333333333333,48.9960190651541
43.5,48.96536844806288
43.66666666666666,48.93484769637903
43.83333333333333,48.90445761263196
44.0,48.87419896305524
44.16666666666666,48.84407247737385
44.33333333333333,48.81407884860137
44.5,48.784218732847584
44.66666666666666,48.75449274913613
44.83333333333333,48.724901479232706
45.0,48.695445467483246
45.16666666666666,48.666125220662934
45.33333333333333,48.63694120783533
45.5,48.60789386022207
45.66666666666666,48.57898357108313
45.83333333333333,48.55021069560756
46.0,48.52157555081485
46.16666666666666,48.49307841546682
46.33333333333333,48.46471952999024
46.5,48.43649909641004
46.66666666666666,48.40841727829314
46.83333333333333,48.380474200703105
47.0,48.35266995016532
47.16666666666666,48.32500457464301
47.33333333333333,48.29747808352389
47.5,48.27009044761757
47.66666666666666,48.24284159916369
47.83333333333333,48.215731431850635
48.0,48.18875980084523
48.16666666666666,48.16192652283286
48.33333333333333,48.13523137606835
48.5,48.108674100437696
48.66666666666666,48.08225439753023
48.83333333333333,48.05597193072148
49.0,48.02982632526678
49.16666666666666,48.00381716840526
49.33333333333333,47.97794400947454
49.5,47.95220636003594
49.66666666666666,47.92660369401008
49.83333333333333,47.901135447823115
50.0,47.87580102056317
50.16666666666666,47.85059977414733
50.33333333333333,47.82553103349885
50.5,47.800594086734684
50.66666666666666,47.77578818536321
50.83333333333333,47.75111254449218
51.0,47.72656634304666
51.16666666666666,47.70214872399721
51.33333333333333,47.67785879459785
51.5,47.653695626634075
51.66666666666666,47.62965825668069
51.83333333333333,47.605745686369424
52.0,47.58195688266624
52.16666666666666,47.55829077815827
52.33333333333333,47.534746271350336
52.5,47.51132222697092
52.66666666666666,47.488017476287446
52.83333333333333,47.46483081743101
53.0,47.441761015730165
53.16666666666666,47.41880680405389
53.33333333333333,47.39596688316358
53.5,47.37323992207392
53.66666666666666,47.35062455842261
53.83333333333333,47.328119398848735
54.0,47.305723019379904
54.16666666666666,47.28343396582769
54.33333333333333,47.261250754191614
54.5,47.23917187107134
54.66666666666666,47.21719577408708
54.83333333333333,47.195320892307976
55.0,47.17354562668849
55.16666666666666,47.151868350512586
55.33333333333333,47.13028740984556
55.5,47.108801123993445
55.66666666666666,47.08740778596992
55.83333333333333,47.06610566297039
56.0,47.04489299685332
56.16666666666666,47.023768004628664
56.33333333333333,47.00272887895306
56.5,46.98177378863187
56.66666666666666,46.96090087912785
56.83333333333333,46.94010827307629
57.0,46.91939407080645
57.16666666666666,46.898756350869306
57.33333333333333,46.878193170571194
57.5,46.85770256651353
57.66666666666666,46.83728255513807
57.83333333333333,46.81693113327796
58.0,46.79664627871418
58.16666666666666,46.77642595073717
58.33333333333333,46.756268090713775
58.5,46.736170622659024
58.66666666666666,46.71613145381276
58.83333333333333,46.696148475221
59.0,46.676219562321734
59.16666666666666,46.65634257553501
59.33333333333333,46.63651536085731
59.5,46.61673575045987
59.66666666666666,46.597001563290796
59.83333333333333,46.57731060568092
60.0,46.55766067195317
60.16666666666666,46.53804954503518
60.33333333333333,46.518474997075195
60.5,46.49893479006083
60.66666666666666,46.47942667644082
60.83333333333333,46.459948399749265
61.0,46.440497695232374
61.16666666666666,46.42107229047766
61.33333333333333,46.401669906045036
61.5,46.38228825610006
61.66666666666666,46.36292504904883
61.83333333333333,46.34357798817455
62.0,46.32424477227546
62.16666666666666,46.30492309630408
62.33333333333333,46.285610652007456
62.5,46.266305128568334
62.66666666666666,46.24700421324706
62.83333333333333,46.22770559202398
63.0,46.20840695024218
63.16666666666666,46.189105973250484
63.33333333333333,46.16980034704635
63.5,46.15048775891868
63.66666666666666,46.13116589809015
63.83333333333333,46.111832456359195
64.0,46.092485128741046
64.16666666666666,46.07312161410802
64.33333333333333,46.053739615828775
64.5,46.03433684240617
64.66666666666666,46.014911008113785
64.83333333333333,45.99545983363088
65.0,45.97598104667549
65.16666666666666,45.95647238263558
65.33333333333333,45.93693158519814
65.5,45.91735640697586
65.66666666666666,45.89774461013149
65.83333333333333,45.87809396699932
66.0,45.85840226070406
66.16666666666666,45.83866728577658
66.33333333333333,45.818886848766546
66.5,45.79905876885166
66.66666666666666,45.77918087844351
66.83333333333333,45.75925102378955
67.0,45.739267065571454
67.16666666666666,45.719226879499324
67.33333333333333,45.69912835690169
67.5,45.67896940531136
67.66666666666666,45.658747949046564
67.83333333333333,45.63846192978754
68.0,45.61810930714825
68.16666666666666,45.59768805924321
68.33333333333333,45.57719618324906
68.5,45.55663169596085
68.66666666666666,45.53599263434303
68.83333333333333,45.515277056074645
69.0,45.49448304008884
69.16666666666666,45.47360868710655
69.33333333333333,45.45265212016401
69.5,45.431611485134155
69.66666666666666,45.41048495124157
69.83333333333333,45.38927071157116
70.0,45.36796698356992
70.16666666666666,45.346572009542186
70.33333333333333,45.325084057137786
70.5,45.30350141983331
70.66666666666666,45.28182241740607
70.83333333333333,45.26004539640086
71.0,45.23816873058926
71.16666666666666,45.21619082142126
71.33333333333333,45.194110098469395
71.5,45.171925019864915
71.66666666666666,45.149634072726094
71.83333333333333,45.127235773578406
72.0,45.10472866876668
72.16666666666666,45.082111334858844
72.33333333333333,45.05938237904128
72.5,45.03654043950575
72.66666666666666,45.01358418582768
72.83333333333333,44.99051231933564
73.0,44.967323573472186
73.16666666666666,44.94401671414556
73.33333333333333,44.92059054007257
73.5,44.89704388311223
73.66666666666666,44.87337560859027
73.83333333333333,44.84958461561428
74.0,44.8256698373795
74.16666666666666,44.8016302414652
74.33333333333333,44.7774648301214
74.5,44.75317264054606
74.66666666666666,44.728752745152505
74.83333333333333,44.70420425182705
75.0,44.67952630417685
75.16666666666666,44.654718081767754
75.33333333333333,44.62977880035221
75.5,44.604707712087134
75.66666666666666,44.579504105741535
75.83333333333333,44.55416730689422
76.0,44.52869667812101
76.16666666666666,44.503091619171876
76.33333333333333,44.47735156713761
76.5,44.451475996606256
76.66666666666666,44.42546441980898
76.83333333333333,44.399316386755594
77.0,44.37303148535956
77.16666666666666,44.34660934155244
77.33333333333333,44.320049619387795
77.5,44.29335202113453
77.66666666666666,44.2665162873596
77.83333333333333,44.239542196999956
78.0,44.212429567424145
78.16666666666666,44.185178254482906
78.33333333333333,44.15778815254922
78.5,44.1302591945477
78.66666666666666,44.10259135197319
78.83333333333333,44.07478463489868
79.0,44.04683909197252
79.16666666666666,44.018754810404914
79.33333333333333,43.9905319159437
79.5,43.962170572839334
79.66666666666666,43.93367098379944
79.83333333333333,43.90503338993233
80.0,43.876258070680116
80.16666666666666,43.8473453437411
80.33333333333333,43.818295564981476
80.5,43.78910912833652
80.66666666666666,43.75978646570115
80.83333333333333,43.73032804680998
81.0,43.700734379106756
81.16666666666666,43.671006007603566
81.33333333333333,43.64114351472927
81.5,43.61114752016787
81.66666666666666,43.58101868068624
81.83333333333333,43.55075768995183
82.0,43.52036527833989
82.16666666666666,43.489842212730636
82.33333333333333,43.45918929629619
82.5,43.428407368277576
82.66666666666666,43.39749730375146
82.83333333333333,43.36646001338724
83.0,43.33529644319395
83.16666666666666,43.30400757425754
83.33333333333333,43.2725944224684
83.5,43.24105803823912
83.66666666666666,43.20939950621271
83.83333333333333,43.177619944961364
84.0,43.145720506675715
84.16666666666666,43.11370237684482
84.33333333333333,43.081566773926795
84.5,43.049314949010466
84.66666666666666,43.0169481854678
84.83333333333333,42.98446779859737
85.0,42.951875135259115
85.16666666666666,42.91917157350012
85.33333333333333,42.88635852217191
85.5,42.85343742053901
85.66666666666666,42.820409737879295
85.83333333333333,42.78727697307576
86.0,42.75404065420021
86.16666666666666,42.72070233808883
86.33333333333333,42.687263609909664
86.5,42.65372608272239
86.66666666666666,42.620091397030215
86.83333333333333,42.5863612203242
87.0,42.55253724662004
87.16666666666666,42.518621195987606
87.33333333333333,42.484614814073026
87.5,42.45051987161395
87.66666666666666,42.41633816394754
87.83333333333333,42.382071510511906
88.0,42.347721754340625
88.16666666666666,42.313290761550824
88.33333333333333,42.278780420824866
88.5,42.244192642885686
88.66666666666666,42.20952935996603
88.83333333333333,42.174792525271805
89.0,42.139984112439464
89.16666666666666,42.105106114987855
89.33333333333333,42.07016054576439
89.5,42.035149436386
89.66666666666666,42.00007483667482
89.83333333333333,41.96493881408874
90.0,41.929743453147196
90.16666666666666,41.89449085485211
90.33333333333331,41.85918313610429
90.5,41.82382242911542
90.66666666666666,41.788410880815846
90.83333333333331,41.752950652258114
91.0,41.717443918016784
91.16666666666666,41.681892865584366
91.33333333333331,41.64629969476368
91.5,41.610666617056815
91.66666666666666,41.574995855050894
91.83333333333331,41.53928964180061
92.0,41.50355022020803
92.16666666666666,41.4677798423995
92.33333333333331,41.43198076910021
92.5,41.39615526900601
92.66666666666666,41.36030561815346
92.83333333333331,41.32443409928745
93.0,41.28854300122722
93.16666666666666,41.2526346182305
93.33333333333331,41.21671124935632
93.5,41.18077519782635
93.66666666666666,41.14482877038512
93.83333333333331,41.1088742766593
94.0,41.07291402851616
94.16666666666666,41.03695033942135
94.33333333333331,41.00098552379635
94.5,40.965021896375546
94.66666666666666,40.929061771563255
94.83333333333331,40.89310746279091
95.0,40.857161281874355
95.16666666666666,40.821225538371834
95.33333333333331,40.78530253894229
95.5,40.749394586704774
95.66666666666666,40.71350398059868
95.83333333333331,40.67763301474507
96.0,40.64178397780957
96.16666666666666,40.60595915236656
96.33333333333331,40.57016081426515
96.5,40.534391231997056
96.66666666666666,40.49865266606644
96.83333333333331,40.462947368361945
97.0,40.42727758153138
97.16666666666666,40.39164553835854
97.33333333333331,40.356053461143176
97.5,40.320503561083605
97.66666666666666,40.28499803766256
97.83333333333331,40.24953907803623
98.0,40.214128856426676
98.16666666666666,40.178769533517944
98.33333333333331,40.14346325585593
98.5,40.10821215525198
98.66666666666666,40.07301834819095
98.83333333333331,40.0378839352431
99.0,40.00281100048077
99.16666666666666,39.967801610899365
99.33333333333331,39.932857815843306
99.5,39.89798164643672
99.66666666666666,39.86317511501926
99.83333333333331,39.828440214587125
100.0,39.793778918239525
100.16666666666666,39.75919317863053
100.33333333333331,39.72468492742671
100.5,39.690256074770595
100.66666666666666,39.65590850875005
100.83333333333331,39.62164409487388
101.0,39.587464675553555
101.16666666666666,39.55337206959156
101.33333333333331,39.51936807167603
101.5,39.4854544518824
101.66666666666666,39.45163295518162
101.83333333333331,39.41790530095547
102.0,39.384273182519024
102.16666666666666,39.350738266650204
102.33333333333331,39.317302193126864
102.5,39.28396657427129
102.66666666666666,39.25073299450234
102.83333333333331,39.21760300989532
103.0,39.18457814774979
103.16666666666666,39.15165990616529
103.33333333333331,39.11884975362524
103.5,39.08614912858898
103.66666666666666,39.05355943909229
103.83333333333331,39.02108206235622
104.0,38.988718344404546
104.16666666666666,38.9564695996899
104.33333333333331,38.92433711072866
104.5,38.89232212774462
104.66666666666666,38.860425868321876
104.83333333333331,38.82864951706644
105.0,38.796994225277324
105.16666666666666,38.76546111062665
105.33333333333331,38.73405125684926
105.5,38.70276571344164
105.66666666666666,38.67160549537043
105.83333333333331,38.64057158279046
106.0,38.609664920772545
106.16666666666666,38.57888641904093
106.33333333333331,38.548236951720554
106.5,38.5177173570944
106.66666666666666,38.48732843737042
106.83333333333331,38.457070958458914
107.0,38.426945649759645
107.16666666666666,38.396953203959285
107.33333333333331,38.367094276839
107.5,38.337369487092296
107.66666666666666,38.30777941615316
107.83333333333331,38.27832460803455
108.0,38.24900556917728
108.16666666666666,38.21982276830939
108.33333333333331,38.19077663631586
108.5,38.161867566119
108.66666666666666,38.133095912569274
108.83333333333331,38.104461992346764
109.0,38.075966083873126
109.16666666666666,38.047608427234366
109.33333333333331,38.01938922411403
109.5,37.9913086377373
109.66666666666666,37.963366792825575
109.83333333333331,37.935563775561846
110.0,37.90789963356676
110.16666666666666,37.880374375885395
110.33333333333331,37.85298797298477
110.5,37.82574035676198
110.66666666666666,37.798631420563204
110.83333333333331,37.77166101921323
111.0,37.74482896905591
111.16666666666666,37.71813504800501
111.33333333333331,37.69157899560605
111.5,37.665160513108596
111.66666666666666,37.63887926354917
111.83333333333331,37.612734871844985
112.0,37.58672692489803
112.16666666666666,37.56085497170986
112.33333333333331,37.535118523506824
112.5,37.509517053875946
112.66666666666666,37.48404999891101
112.83333333333331,37.45871675736927
113.0,37.43351669083843
113.16666666666666,37.40844912391404
113.33333333333331,37.383513344387
113.5,37.35870860344148
113.66666666666666,37.334034115862885
113.83333333333331,37.30948906025594
114.0,37.28507257927292
114.16666666666666,37.260783779851735
114.33333333333331,37.23662173346398
114.5,37.21258547637293
114.66666666666666,37.188674009901206
114.83333333333331,37.16488630070814
115.0,37.14122128107684
115.16666666666666,37.117677849210786
115.33333333333331,37.09425486953987
115.5,37.070951173035766
115.66666666666666,37.04776555753676
115.83333333333331,37.02469678808158
116.0,37.00174359725249
116.16666666666666,36.97890468552732
116.33333333333331,36.95617872164043
116.5,36.9335643429525
116.66666666666666,36.91106015582908
116.83333333333331,36.88866473602761
117.0,36.86637662909312
117.16666666666666,36.84419435076217
117.33333333333331,36.8221163873752
117.5,36.80014119629694
117.66666666666666,36.77826720634489
117.83333333333331,36.75649281822579
118.0,36.73481640497987
118.16666666666666,36.7132363124327
118.33333333333331,36.69175085965476
118.5,36.670358339428304
118.66666666666666,36.64905701872159
118.83333333333331,36.62784513917023
119.0,36.60672091756569
119.16666666666666,36.585682546350554
119.33333333333331,36.564728194120605
119.5,36.54385600613359
119.66666666666666,36.523064104824364
119.83333333333331,36.50235059032646
120.0,36.481713540999785
120.16666666666666,36.48878259291179
120.33333333333331,36.49592420353503
120.5,36.5031363891347
120.66666666666666,36.51041714637228
120.83333333333331,36.517764452862025
121.0,36.5251762677327
121.16666666666666,36.5326505321945
121.33333333333331,36.540185170110924
121.5,36.54777808857543
121.66666666666666,36.55542717849283
121.83333333333331,36.5631303151651
122.0,36.57088535888158
122.16666666666666,36.57869015551335
122.33333333333331,36.586542537111505
122.5,36.594440322509435
122.66666666666666,36.602381317928646
122.83333333333331,36.61036331758813
123.0,36.6183841043171
123.16666666666666,36.6264414501708
123.33333333333331,36.634533117049415
123.5,36.642656857319736
123.66666666666666,36.650810414439476
123.83333333333331,36.658991523584085
124.0,36.667197912275846
124.16666666666666,36.67542730101511
124.33333333333331,36.68367740391349
124.5,36.69194592932877
124.66666666666666,36.700230580501504
124.83333333333331,36.70852905619297
125.0,36.7168390513244
125.16666666666666,36.72515825761723
125.33333333333331,36.73348436423433
125.5,36.74181505842183
125.66666666666666,36.750148026151585
125.83333333333331,36.75848095276392
126.0,36.76681152361057
126.16666666666666,36.77513742469765
126.33333333333331,36.78345634332839
126.5,36.79176596874555
126.66666666666666,36.80006399277329
126.83333333333331,36.80834811045827
127.0,36.81661602070997
127.16666666666666,36.824865426939816
127.33333333333331,36.83309403769911
127.5,36.841299567315566
127.66666666666666,36.84947973652815
127.83333333333331,36.857632273120245
128.0,36.86575491255077
128.16666666666666,36.87384539858322
128.33333333333331,36.88190148391239
128.5,36.889920930788584
128.66666666666666,36.89790151163926
128.83333333333331,36.905841009687705
129.0,36.913737219568844
129.16666666666666,36.92158794794182
129.33333333333331,36.92939101409924
129.5,36.93714425057288
129.66666666666666,36.944845503735806
129.83333333333331,36.95249263440055
130.0,36.96008351841332
130.16666666666666,36.96761604724403
130.33333333333331,36.97508812857199
130.5,36.98249768686711
130.66666666666666,36.989842663966385
130.83333333333331,36.99712101964563
131.0,37.00433073218619
131.16666666666666,37.011469798936474
131.33333333333331,37.0185362368683
131.5,37.02552808312768
131.66666666666666,37.03244339558006
131.83333333333331,37.039280253349766
132.0,37.04603675735361
132.16666666666666,37.05271103082837
132.33333333333331,37.0593012198521
132.5,37.065805493859116
132.66666666666666,37.07222204614847
132.83333333333331,37.078549094385764
133.0,37.0847848810983
133.16666666666666,37.09092767416319
133.33333333333331,37.09697576728853
133.5,37.10292748048733
133.66666666666666,37.108781160544204
133.83333333333331,37.11453518147455
134.0,37.12018794497622
134.16666666666666,37.12573788087348
134.33333333333331,37.13118344755315
134.5,37.13652313239283
134.66666666666666,37.14175545218107
134.83333333333331,37.14687895352936
135.0,37.15189221327581
135.16666666666666,37.15679383888051
135.33333333333331,37.16158246881231
135.5,37.16625677292702
135.66666666666666,37.170815452836884
135.83333333333331,37.175257242271236
136.0,37.179580907428246
136.16666666666666,37.183785247317616
136.33333333333331,37.187869094094175
136.5,37.191831313382316
136.66666666666666,37.19567080459104
136.83333333333331,37.1993865012197
137.0,37.20297737115423
137.16666666666666,37.206442416953855
137.33333333333331,37.20978067612813
137.5,37.212991221404316
137.66666666666666,37.216073160984905
137.83333333333331,37.2190256387954
138.0,37.221847834722055
138.16666666666666,37.2245389648397
138.33333333333331,37.2270982816295
138.5,37.22952507418659
138.66666666666666,37.23181866841751
138.83333333333331,37.23397842722752
139.0,37.236003750697485
139.16666666666666,37.23789407625059
139.33333333333331,37.23964887880855
139.5,37.2412676709375
139.66666666666666,37.24275000298337
139.83333333333331,37.24409546319678
140.0,37.24530367784744
140.16666666666666,37.246374311327926
140.33333333333331,37.247307066246954
140.5,37.24810168351192
140.66666666666666,37.248757942400914
140.83333333333331,37.24927566062402
141.0,37.24965469437396
141.16666666666666,37.249894938366005
141.33333333333331,37.24999632586727
141.5,37.2499588287152
141.66666666666666,37.24978245732544
141.83333333333331,37.2494672606889
142.0,37.24901332635818
142.16666666666666,37.24842078042323
142.33333333333331,37.24768978747633
142.5,37.24682055056638
142.66666666666666,37.245813311142484
142.83333333333331,37.2446683489869
143.0,37.243385982137305
143.16666666666666,37.24196656679847
143.33333333333331,37.2404104972433
143.5,37.23871820570334
143.66666666666666,37.23689016224869
143.83333333333331,37.23492687465744
144.0,37.23282888827464
144.16666666666666,37.23059678586078
144.33333333333331,37.22823118742998
144.5,37.225732750077675
144.66666666666666,37.223102167798196
144.83333333333331,37.220340171291916
145.0,37.21744752776234
145.16666666666666,37.214425040702956
145.33333333333331,37.21127354967406
145.5,37.20799393006957
145.66666666666666,37.204587092873844
145.83333333333331,37.20105398440864
146.0,37.19739558607025
146.16666666666666,37.19361291405693
146.33333333333331,37.18970701908657
146.5,37.185678986104875
146.66666666666666,37.18152993398401
146.83333333333331,37.17726101521177
147.0,37.172873415571466
147.16666666666666,37.168368353812575
147.33333333333331,37.163747081312174
147.5,37.15901088172735
147.66666666666666,37.154161070638644
147.83333333333331,37.14919899518461
148.0,37.144126033687655
148.16666666666666,37.13894359527112
148.33333333333331,37.133653119467915
148.5,37.12825607582062
148.66666666666666,37.122753963473336
148.83333333333331,37.117148310755226
149.0,37.11144067475599
149.16666666666666,37.105632640893376
149.33333333333331,37.09972582247279
149.5,37.09372186023913
149.66666666666666,37.08762242192109
149.83333333333331,37.08142920176786
150.0,37.07514392007856
150.16666666666666,37.06876832272435
150.33333333333331,37.0623041806635
150.5,37.05575328944947
150.66666666666666,37.049117468732135
150.83333333333331,37.042398561752364
151.0,37.03559843482999
151.16666666666666,37.028718976845454
151.33333333333331,37.021762098715065
151.5,37.01472973286023
151.66666666666666,37.0076238326707
151.83333333333331,37.00044637196195
152.0,36.9931993444269
152.16666666666666,36.98588476308217
152.33333333333331,36.978504659708875
152.5,36.97106108428827
152.66666666666666,36.96355610443234
152.83333333333331,36.95599180480945
153.0,36.94837028656531
153.16666666666666,36.9406936667393
153.33333333333331,36.932964077676466
153.5,36.92518366643518
153.66666666666666,36.917354594190755
153.83333333333331,36.90947903563514
154.0,36.90155917837285
154.16666666666666,36.89359722231332
154.33333333333331,36.8855953790598
154.5,36.87755587129509
154.66666666666666,36.86948093216409
154.83333333333331,36.86137280465352
155.0,36.853233740968896
155.16666666666666,36.84506600190891
155.33333333333331,36.836871856237444
155.5,36.82865358005338
155.66666666666666,36.82041345615838
155.83333333333331,36.81215377342276
156.0,36.803876826149725
156.16666666666666,36.79558491343807
156.33333333333331,36.787280338543574
156.5,36.778965408239195
156.66666666666666,36.770642432174334
156.83333333333331,36.76231372223326
157.0,36.753981591892966
157.16666666666666,36.74564835558053
157.33333333333331,36.737316328030225
157.5,36.72898782364058
157.66666666666666,36.72066515583148
157.83333333333331,36.71235063640159
158.0,36.704046574886156
158.16666666666666,36.695755277915566
158.33333333333331,36.68747904857453
158.5,36.679220185762446
158.66666666666666,36.67098098355475
