time,distance
87.0,37.9343441449176
87.16666666666666,37.90781190119262
87.33333333333333,37.8813126433133
87.5,37.854846556371314
87.66666666666666,37.8284138213632
87.83333333333333,37.80201461516799
88.0,37.77564911052541
88.16666666666666,37.749317476014554
88.33333333333333,37.72301987603306
88.5,37.69675647077679
88.66666666666666,37.670527416220104
88.83333333333333,37.64433286409659
89.0,37.61817296188026
89.16666666666666,37.59204785276749
89.33333333333333,37.565957675659185
89.5,37.539902565143734
89.66666666666666,37.513882651480344
89.83333333333333,37.48789806058301
90.0,37.46194891400489
90.16666666666666,37.436035328923374
90.33333333333331,37.41015741812561
90.5,37.384315289994476
90.66666666666666,37.358509048495385
90.83333333333331,37.33273879316329
91.0,37.307004619090456
91.16666666666666,37.28130661691473
91.33333333333331,37.255644872808325
91.5,37.230019468467226
91.66666666666666,37.204430481101035
91.83333333333331,37.178877983423476
92.0,37.153362043643476
92.16666666666666,37.127882725456615
92.33333333333331,37.10244008803739
92.5,37.07703418603183
92.66666666666666,37.05166506955077
92.83333333333331,37.026332784163685
93.0,37.00103737089303
93.16666666666666,36.97577886620922
93.33333333333331,36.95055730202608
93.5,36.92537270569691
93.66666666666666,36.90022510001118
93.83333333333331,36.875114503191604
94.0,36.85004092889197
94.16666666666666,36.825004386195445
94.33333333333331,36.80000487961342
94.5,36.775042409084975
94.66666666666666,36.750116969976894
94.83333333333331,36.72522855308423
95.0,36.70037714463142
95.16666666666666,36.675562726274016
95.33333333333331,36.650785275100944
95.5,36.62604476363734
95.66666666666666,36.60134115984789
95.83333333333331,36.57667442714085
96.0,36.55204452437254
96.16666666666666,36.5274514058524
96.33333333333331,36.50289502134869
96.5,36.478375316094606
96.66666666666666,36.45389223079513
96.83333333333331,36.42944570163425
97.0,36.405035660282984
97.16666666666666,36.380662033907655
97.33333333333331,36.35632474517897
97.5,36.33202371228159
97.66666666666666,36.30775884892416
97.83333333333331,36.28353006434999
98.0,36.25933726334831
98.16666666666666,36.235180346265906
98.33333333333331,36.21105920901957
98.5,36.18697374310882
98.66666666666666,36.16292383562941
98.83333333333331,36.138909369287134
99.0,36.11493022241244
99.16666666666666,36.09098626897538
99.33333333333331,36.06707737860116
99.5,36.04320341658629
99.66666666666666,36.01936424391517
99.83333333333331,35.99555971727723
100.0,35.9717896890847
100.16666666666666,35.94805400749079
100.33333333333331,35.92435251640839
100.5,35.9006850555294
100.66666666666666,35.87705146034453
100.83333333333331,35.85345156216356
101.0,35.82988518813619
101.16666666666666,35.806352161273374
101.33333333333331,35.78285230046918
101.5,35.75938542052316
101.66666666666666,35.73595133216315
101.83333333333331,35.71254984206873
102.0,35.689180752895055
102.16666666666666,35.66584386329714
102.33333333333331,35.64253896795484
102.5,35.619265857598144
102.66666666666666,35.59602431903297
102.83333333333331,35.57281413516755
103.0,35.54963508503922
103.16666666666666,35.52648694384166
103.33333333333331,35.50336948295266
103.5,35.4802824699624
103.66666666666666,35.45722566870205
103.83333333333331,35.434198839273016
104.0,35.41120173807651
104.16666666666666,35.38823411784359
104.33333333333331,35.365295727665774
104.5,35.34238631302594
104.66666666666666,35.3195056158298
104.83333333333331,35.2966533744377
105.0,35.273829323697
105.16666666666666,35.25103319497477
105.33333333333331,35.2282647161909
105.5,35.205523611851795
105.66666666666666,35.18280960308432
105.83333333333331,35.16012240767024
106.0,35.13746174008104
106.16666666666666,35.11482731151326
106.33333333333331,35.092218829924
106.5,35.069636000067156
106.66666666666666,35.04707852352971
106.83333333333331,35.02454609876866
107.0,35.00203842114822
107.16666666666666,34.97955518297743
107.33333333333331,34.957096073548165
107.5,34.934660779173456
107.66666666666666,34.912248983226206
107.83333333333331,34.88986036617839
108.0,34.867494605640324
108.16666666666666,34.84515137640062
108.33333333333331,34.82283035046627
108.5,34.800531197103126
108.66666666666666,34.77825358287677
108.83333333333331,34.75599717169364
109.0,34.73376162484257
109.16666666666666,34.71154660103655
109.33333333333331,34.68935175645488
109.5,34.667176744785664
109.66666666666666,34.64502121726849
109.83333333333331,34.622884822737525
110.0,34.600767207664866
110.16666666666666,34.57866801620418
110.33333333333331,34.556586890234655
110.5,34.534523469405165
110.66666666666666,34.51247739117882
110.83333333333331,34.49044829087764
111.0,34.468435801727686
111.16666666666666,34.44643955490424
111.33333333333331,34.42445917957739
111.5,34.40249430295781
111.66666666666666,34.38054455034276
111.83333333333331,34.35860954516237
112.0,34.336688909026094
112.16666666666666,34.314782261769494
112.33333333333331,34.292889221501056
112.5,34.27100940464949
112.66666666666666,34.24914242601095
112.83333333333331,34.22728789879665
113.0,34.20544543468061
113.16666666666666,34.1836146438476
113.33333333333331,34.16179513504125
113.5,34.13998651561238
113.66666666666666,34.118188391567415
113.83333333333331,34.09640036761713
114.0,34.07462204722532
114.16666666666666,34.05285303265787
114.33333333333331,34.031092925031786
114.5,34.009341324364485
114.66666666666666,33.98759782962313
114.83333333333331,33.96586203877415
115.0,33.94413354883293
115.16666666666666,33.922411955913496
115.33333333333331,33.900696855278376
115.5,33.878987841388636
115.66666666666666,33.85728450795387
115.83333333333331,33.835586447982365
116.0,33.813893253831445
116.16666666666666,33.79220451725764
116.33333333333331,33.7705198294672
116.5,33.748838781166555
116.66666666666666,33.72716096261278
116.83333333333331,33.705485963664245
117.0,33.6838133738312
117.16666666666666,33.66214278232652
117.33333333333331,33.64047377811633
117.5,33.618805949970806
117.66666666666666,33.59713888651497
117.83333333333331,33.575472176279376
118.0,33.55380540775101
118.16666666666666,33.53213816942405
118.33333333333331,33.51047004985068
118.5,33.48880063769186
118.66666666666666,33.467129521768136
118.83333333333331,33.44545629111039
119.0,33.42378053501059
119.16666666666666,33.40210184307249
119.33333333333331,33.38041980526224
119.5,33.35873401195912
119.66666666666666,33.33704405400601
119.83333333333331,33.31534952275995
120.0,33.293650010142585
120.16666666666666,33.296945108690515
120.33333333333331,33.300234411605636
120.5,33.30351751280535
120.66666666666666,33.306794006972694
120.83333333333331,33.31006348960638
121.0,33.31332555707072
121.16666666666666,33.31657980664548
121.33333333333331,33.31982583657559
121.5,33.32306324612074
121.66666666666666,33.32629163560484
121.83333333333331,33.329510606465405
122.0,33.3327197613027
122.16666666666666,33.33591870392884
122.33333333333331,33.33910703941672
122.5,33.34228437414871
122.66666666666666,33.3454503158653
122.83333333333331,33.348604473713515
123.0,33.35174645829515
123.16666666666666,33.35487588171487
123.33333333333331,33.35799235762808
123.5,33.36109550128862
123.66666666666666,33.36418492959628
123.83333333333331,33.36726026114408
124.0,33.370321116265366
124.16666666666666,33.373367117080676
124.33333333333331,33.3763978875444
124.5,33.379413053491184
124.66666666666666,33.38241224268216
124.83333333333331,33.38539508485086
125.0,33.38836121174896
125.16666666666666,33.391310257191705
125.33333333333331,33.394241857103175
125.5,33.39715564956117
125.66666666666666,33.40005127484193
125.83333333333331,33.402928375464526
126.0,33.405786596235004
126.16666666666666,33.40862558429024
126.33333333333331,33.41144498914148
126.5,33.41424446271763
126.66666666666666,33.41702365940824
126.83333333333331,33.419782236106116
127.0,33.42251985224975
127.16666666666666,33.425236169865315
127.33333333333331,33.42793085360841
127.5,33.430603570805445
127.66666666666666,33.43325399149474
127.83333333333331,33.43588178846721
128.0,33.43848663730684
128.16666666666666,33.441068216430644
128.33333333333331,33.44362620712843
128.5,33.446160293602134
128.66666666666666,33.44867016300479
128.83333333333331,33.45115550547916
129.0,33.453616014196
129.16666666666666,33.45605138539194
129.33333333333331,33.45846131840693
129.5,33.46084551572147
129.66666666666666,33.463203682993225
129.83333333333331,33.46553552909344
130.0,33.46784076614282
130.16666666666666,33.47011910954714
130.33333333333331,33.472370278032336
130.5,33.47459399367922
130.66666666666666,33.47678998195783
130.83333333333331,33.47895797176128
131.0,33.48109769543928
131.16666666666666,33.483208888831115
131.33333333333331,33.48529129129831
131.5,33.487344645756785
131.66666666666666,33.4893686987086
131.83333333333331,33.49136320027325
132.0,33.493327904218496
132.16666666666666,33.4952625679908
132.33333333333331,33.49716695274524
132.5,33.499040823375
132.66666666666666,33.500883948540405
132.83333333333331,33.50269610069749
133.0,33.504477056126056
133.16666666666666,33.50622659495734
133.33333333333331,33.507944501201095
133.5,33.50963056277234
133.66666666666666,33.511284571517436
133.83333333333331,33.51290632323989
134.0,33.5144956177255
134.16666666666666,33.51605225876709
134.33333333333331,33.51757605418872
134.5,33.51906681586945
134.66666666666666,33.52052435976651
134.83333333333331,33.52194850593806
135.0,33.5233390785654
135.16666666666666,33.52469590597466
135.33333333333331,33.52601882065801
135.5,33.52730765929432
135.66666666666666,33.528562262769356
135.83333333333331,33.52978247619539
136.0,33.53096814893034
136.16666666666666,33.532119134596364
136.33333333333331,33.53323529109792
136.5,33.53431648063933
136.66666666666666,33.535362569741785
136.83333333333331,33.536373429259804
137.0,33.5373489343972
137.16666666666666,33.538288964722476
137.33333333333331,33.539193404183706
137.5,33.54006214112284
137.66666666666666,33.540895068289515
137.83333333333331,33.54169208285427
138.0,33.54245308642125
138.16666666666666,33.54317798504037
138.33333333333331,33.5438666892189
138.5,33.54451911393251
138.66666666666666,33.54513517863575
138.83333333333331,33.54571480727205
139.0,33.54625792828304
139.16666666666666,33.54676447461744
139.33333333333331,33.547234383739315
139.5,33.54766759763578
139.66666666666666,33.548064062824196
139.83333333333331,33.54842373035874
140.0,33.54874655583648
140.16666666666666,33.54903249940281
140.33333333333331,33.54928152575644
140.5,33.54949360415368
140.66666666666666,33.549668708412284
140.83333333333331,33.54980681691466
141.0,33.549907912610564
141.16666666666666,33.549971983019155
141.33333333333331,33.54999902023061
141.5,33.54998902090701
141.66666666666666,33.549941986282846
141.83333333333331,33.5498579221648
142.0,33.54973683893105
142.16666666666666,33.54957875152998
142.33333333333331,33.54938367947836
142.5,33.54915164685892
142.66666666666666,33.54888268231735
142.83333333333331,33.548576819058816
143.0,33.54823409484383
143.16666666666666,33.54785455198358
143.33333333333331,33.54743823733474
143.5,33.546985202293634
143.66666666666666,33.54649550278995
143.83333333333331,33.545969199279796
144.0,33.54540635673824
144.16666666666666,33.5448070446513
144.33333333333331,33.54417133700736
144.5,33.54349931228805
144.66666666666666,33.54279105345852
144.83333333333331,33.542046647957235
145.0,33.54126618768516
145.16666666666666,33.540449768994435
145.33333333333331,33.539597492676435
145.5,33.538709463949395
145.66666666666666,33.53778579244535
145.83333333333331,33.536826592196654
146.0,33.53583198162187
146.16666666666666,33.53480208351116
146.33333333333331,33.533737025011135
146.5,33.53263693760914
146.66666666666666,33.53150195711705
146.83333333333331,33.53033222365446
147.0,33.529127881631425
147.16666666666666,33.52788907973062
147.33333333333331,33.526615970888976
147.5,33.52530871227881
147.66666666666666,33.5239674652884
147.83333333333331,33.52259239550211
148.0,33.52118367267988
148.16666666666666,33.51974147073633
148.33333333333331,33.51826596771924
148.5,33.51675734578761
148.66666666666666,33.51521579118914
148.83333333333331,33.51364149423726
149.0,33.512034649287614
149.16666666666666,33.510395454714086
149.33333333333331,33.508724112884295
149.5,33.50702083013461
149.66666666666666,33.50528581674468
149.83333333333331,33.503519286911505
150.0,33.50172145872293
150.16666666666666,33.49989255413078
150.33333333333331,33.49803279892342
150.5,33.496142422697886
150.66666666666666,33.49422165883156
150.83333333333331,33.49227074445336
151.0,33.49028992041441
151.16666666666666,33.4882794312584
151.33333333333331,33.48623952519129
151.5,33.484170454050755
151.66666666666666,33.482072473275046
151.83333333333331,33.479945841871476
152.0,33.47779082238442
152.16666666666666,33.47560768086294
152.33333333333331,33.473396686827904
152.5,33.47115811323873
152.66666666666666,33.46889223645969
152.83333333333331,33.46659933622577
153.0,33.46427969560816
153.16666666666666,33.46193360097931
153.33333333333331,33.45956134197754
153.5,33.45716321147133
153.66666666666666,33.45473950552312
153.83333333333331,33.4522905233528
154.0,33.44981656730072
154.16666666666666,33.44731794279043
154.33333333333331,33.4447949582909
154.5,33.4422479252785
154.66666666666666,33.43967715819852
154.83333333333331,33.43708297442634
155.0,33.43446569422827
155.16666666666666,33.431825640722
155.33333333333331,33.4291631398367
155.5,33.426478520272816
155.66666666666666,33.42377211346144
155.83333333333331,33.421044253523434
156.0,33.41829527722817
156.16666666666666,33.41552552395194
156.33333333333331,33.41273533563608
156.5,33.40992505674473
156.66666666666666,33.407095034222344
156.83333333333331,33.404245617450826
157.0,33.40137715820639
157.16666666666666,33.39849001061617
157.33333333333331,33.39558453111448
157.5,33.392661078398795
157.66666666666666,33.3897200133855
157.83333333333331,33.38676169916529
158.0,33.383786500958394
158.16666666666666,33.38079478606946
158.33333333333331,33.377786923842194
158.5,33.374763285613795
158.66666666666666,33.3717242446691
